#,Title,Company,URL,Location,State,Salary,Date Posted,Expiration Date
158,"Director, Data Science & AI",Biogen,https://www.indeed.com/viewjob?jk=e393dd51edbaf98a,"Cambridge, MA, US",MA,"$196,000",2025-12-31,N/A
159,"Senior Manager, Data Science & AI",Biogen,https://www.indeed.com/viewjob?jk=1cf4545efa1d496a,"Cambridge, MA, US",MA,"$142,000",2025-12-31,N/A
160,"Associate Director, Data Science and AI",Biogen,https://www.indeed.com/viewjob?jk=13fc8924110478e1,"Cambridge, MA, US",MA,"$162,000",2025-12-31,N/A
161,"Senior Manager, Standards & Governance - Global Medical Affairs",Biogen,https://www.indeed.com/viewjob?jk=6e9a534500bc2019,"Cambridge, MA, US",MA,"$143,000",2025-12-31,N/A
162,"Associate Director, Marketing - LUPUS",Biogen,https://www.indeed.com/viewjob?jk=43f7aa32d753164b,"Cambridge, MA, US",MA,"$164,000",2025-12-31,N/A
163,Senior Director - Private Wealth Solutions,Hines,https://www.indeed.com/viewjob?jk=f89618d66ff06cf8,"New York, NY, US",NY,"$235,000",2025-12-03,N/A
164,Operations Engineer - Union,Hines,https://www.indeed.com/viewjob?jk=4b402a3efb3edfe3,"New York, NY, US",NY,$50,2025-12-03,N/A
165,Director of Neurotechnology Innovation Center at Rutgers Brain Health Institute,Rutgers University,https://www.indeed.com/viewjob?jk=790866bb4253c578,"New Brunswick, NJ, US",NJ,"$150,000",2025-11-01,N/A
166,Associate Director for Clinical Research (Associate Professor - Professor Rank),Rutgers University,https://www.indeed.com/viewjob?jk=9411f0b97a5f45dd,"New Brunswick, NJ, US",NJ,"$344,678",2025-10-14,N/A
167,Director of Center on Research in Pain and Pain Therapeutics at Rutgers Brain Health Institute,Rutgers University,https://www.indeed.com/viewjob?jk=e74b36a9a3855e5d,"Newark, NJ, US",NJ,"$150,000",2025-10-06,N/A
168,Lab Operations Associate,The Engine,https://www.indeed.com/viewjob?jk=a6eff727a6a72f7e,"Cambridge, MA, US",MA,N/A,2025-09-20,N/A
169,Graduate Program - Medical Communications,Avalere Health,https://www.indeed.com/viewjob?jk=ce46202fa8989045,"Philadelphia, PA, US",PA,N/A,2025-09-20,N/A
170,Computational Biology Intern,Genmab,https://www.indeed.com/viewjob?jk=1385b3d6dec7b30e,"Princeton, NJ, US",NJ,N/A,2025-08-20,N/A
171,Sr Mgr Tech Operations Fermentation Chemistry,Melinta Therapeutics,https://www.indeed.com/viewjob?jk=5588b21b38c0f254,"Parsippany-Troy Hills, NJ, US",NJ,N/A,2025-08-20,N/A
172,Manager - Tech Ops (Lyophilization expert),Melinta Therapeutics,https://www.indeed.com/viewjob?jk=1298256a79ccb46b,"Parsippany-Troy Hills, NJ, US",NJ,N/A,2025-08-20,N/A
173,Business Development MBA Intern,Kymera Therapeutics,https://www.indeed.com/viewjob?jk=afe2756784474c21,"Watertown, MA, US",MA,$45,2025-08-20,N/A
174,Regulatory Affairs Internship,MannKind Corporation,https://www.indeed.com/viewjob?jk=e37c2eea825cdbd8,"Bedford, MA, US",MA,N/A,2025-08-02,N/A
175,"Marine Camp Counselor, Sea Explorers Camp – Babylon, NY",Cornell University,https://www.indeed.com/viewjob?jk=bd801acb68c26dcb,"Babylon, NY, US",NY,$17,2025-08-01,N/A
176,Advanced Practice Nurse,Rutgers University,https://www.indeed.com/viewjob?jk=8b5b96177d7ef789,"Newark, NJ, US",NJ,"$150,000",2025-07-29,N/A
177,Managed Care Analyst,Novartis,https://www.indeed.com/viewjob?jk=57d2a6e0ae904b38,"East Hanover, NJ, US",NJ,"$60,620",2025-06-20,N/A
178,Adjunct Faculty - Pharmacy Practice Laboratories,Massachusetts College of Pharmacy and Health Sciences,https://www.indeed.com/viewjob?jk=e79cdd6609304e6e,"Worcester, MA, US",MA,$50,2025-05-18,N/A
179,Research Support Assoc.,Rutgers University,https://www.indeed.com/viewjob?jk=7be2f5a6b484108b,"Newark, NJ, US",NJ,N/A,2025-04-17,N/A
180,Operations Coordinator,Azenta Life Sciences,https://www.indeed.com/viewjob?jk=1e2f13148be48592,"South Plainfield, NJ, US",NJ,"$50,000",N/A,N/A
181,Scientist,Legend Biotech,https://www.indeed.com/viewjob?jk=f746346fe89f3a58,"Somerset, NJ, US",NJ,N/A,N/A,N/A
182,"(Associate) Director, Clinical Scientist",Immuneering Corporation,https://www.indeed.com/viewjob?jk=ae0197d1449b7fec,"New York, NY, US",NY,N/A,N/A,N/A
183,Senior Project Manager-Land Development,VHB,https://www.indeed.com/viewjob?jk=2c5119fc9203ad89,"Manasquan, NJ, US",NJ,N/A,N/A,N/A
184,Senior Project Designer - Land Development,VHB,https://www.indeed.com/viewjob?jk=cbb4c348b4b5f20a,"Manasquan, NJ, US",NJ,"$100,000",N/A,N/A
185,Project Manager - Land Development,VHB,https://www.indeed.com/viewjob?jk=104271727a6b963b,"Manasquan, NJ, US",NJ,"$120,000",N/A,N/A
186,"Senior Scientist/Principal Scientist, Quantitative Pharmacology",Legend Biotech,https://www.indeed.com/viewjob?jk=d4c0932ccd028798,"Somerset, NJ, US",NJ,N/A,N/A,N/A
187,"Executive Director, Clinical R&D (Translational Medicine and Companion Diagnostics)",Eikon Therapeutics,https://www.indeed.com/viewjob?jk=584aafe1574db735,"Jersey City, NJ, US",NJ,"$304,000",N/A,N/A
188,ARD Summer Intern,Veranova L P,https://www.indeed.com/viewjob?jk=70630dcbff983d40,"Devens, MA, US",MA,$20,N/A,N/A
189,"Senior Research Scientist, DNA-Encoded Library Screening",C4 Therapeutics Inc,https://www.indeed.com/viewjob?jk=e00e4664bfdc7654,"Watertown, MA, US",MA,"$158,460",N/A,N/A
190,Manufacturing Science and Technology Scientist I/II,Candel Therapeutics,https://www.indeed.com/viewjob?jk=bbd2c7d18a0c1bdb,"Needham, MA, US",MA,$143K – $155K,N/A,N/A
191,Process Development Co-op (Fall 2026),WaVe Life Sciences,https://www.indeed.com/viewjob?jk=95c3f6bbb6ef6aab,"Lexington, MA, US",MA,N/A,N/A,N/A
192,Associate Director/Director of Preclinical Development,"Kernal Biologics, Inc.",https://www.indeed.com/viewjob?jk=3fe198454185bbd6,"Boston, MA, US",MA,N/A,N/A,N/A
193,"Vice President, Global Respiratory Products Leader (MD or PhD)",Generate Biomedicines,https://www.indeed.com/viewjob?jk=b278316745f8b5b2,"Somerville, MA, US",MA,$700,N/A,N/A
194,Scientist/Sr Scientist - Ontology,Rancho BioSciences,https://www.indeed.com/viewjob?jk=d67adc15213e91c5,"Boston, MA, US",MA,N/A,N/A,N/A
195,Discovery Synthesis & Purification Co-op (Fall 2026),WaVe Life Sciences,https://www.indeed.com/viewjob?jk=deb307daf922c014,"Lexington, MA, US",MA,N/A,N/A,N/A
196,"Small Scale Synthesis, Oligonucleotide Synthesis and Chemistry Co-op (Fall 2026)",WaVe Life Sciences,https://www.indeed.com/viewjob?jk=dae60803949e3258,"Lexington, MA, US",MA,N/A,N/A,N/A
197,"Senior Product Manager, Governance Engineering",GSK,https://www.indeed.com/viewjob?jk=1241f630af8bb691,"Technology Square, MA, US",MA,"$147,675",N/A,N/A
198,"(Associate) Director, Clinical Scientist",Immuneering Corporation,https://www.indeed.com/viewjob?jk=5c551ea69bf2ef1d,"Cambridge, MA, US",MA,N/A,N/A,N/A
199,"Temporary Scientist I, Protein Science (12-Month Position)",ModeX Therapeutics,https://www.indeed.com/viewjob?jk=c5728fa3e424ee92,"Weston, MA, US",MA,N/A,N/A,N/A
200,Pharmacology Research Associate,Biocytogen,https://www.indeed.com/viewjob?jk=82ac2f625632b107,"Waltham, MA, US",MA,N/A,N/A,N/A
201,Scientist/Senior Scientist for Pharmacology,Biocytogen,https://www.indeed.com/viewjob?jk=e3adbf7f0af749da,"Waltham, MA, US",MA,N/A,N/A,N/A
202,Business Development Manager- Product & Services,Biocytogen,https://www.indeed.com/viewjob?jk=3ccc436435bc46aa,"Waltham, MA, US",MA,N/A,N/A,N/A
203,Director/Senior Director Corporate Development,nan,https://www.indeed.com/viewjob?jk=54cc44677626f9f3,"Boston, MA, US",MA,$10,N/A,N/A
204,"Product Implementation and Catalog Manager, Supplier Solutions",nan,https://www.indeed.com/viewjob?jk=0adba3b4765c58ce,"Burlington, MA, US",MA,N/A,N/A,N/A
205,"Associate Director, PV Sciences, Global Medical Safety Oncology",Takeda Pharmaceuticals,https://www.indeed.com/viewjob?jk=62ddd905b7e5eb12,"Boston, MA, US",MA,"$153,600",N/A,N/A
206,"Senior Medical Director, Clinical Development",Arbor Biotechnologies Inc,https://www.indeed.com/viewjob?jk=c9f883ec869a292e,"Cambridge, MA, US",MA,"$225,000",N/A,N/A
207,Field Application Scientist,pION INC,https://www.indeed.com/viewjob?jk=1f6e2ecc391e56b1,"Billerica, MA, US",MA,"$105,000",N/A,N/A
208,"Medical Affairs, Senior Associate",Agenus,https://www.indeed.com/viewjob?jk=85f88ddaf0c003ed,"Lexington, MA, US",MA,N/A,N/A,N/A
209,Executive Talent Partner,nan,https://www.indeed.com/viewjob?jk=3e4a62aec8e49543,"Boston, MA, US",MA,$10,N/A,N/A
210,"Director, Scientific Communications",Nuvalent,https://www.indeed.com/viewjob?jk=b46fbc16a66eb53e,"Cambridge, MA, US",MA,"$220,000",N/A,N/A
211,"Scientist, Process Sciences",Aurion Biotech,https://www.indeed.com/viewjob?jk=6e4eeb31cdd8a5d4,"Cambridge, MA, US",MA,"$85,000",N/A,N/A
212,Oligo Chemistry and Biochemistry Co-op (Fall 2026),WaVe Life Sciences,https://www.indeed.com/viewjob?jk=ae4020f51098a280,"Cambridge, MA, US",MA,N/A,N/A,N/A
213,Senior Procurement Specialist,Lila Sciences,https://www.indeed.com/viewjob?jk=77a9571ec64e6f84,"Cambridge, MA, US",MA,"$88,000–$126,000",N/A,N/A
214,"Sr Scientist, PRD Tech Transfer Bioconjugation",Veranova L P,https://www.indeed.com/viewjob?jk=42809ce88e2bfa1b,"Devens, MA, US",MA,"$115,000",N/A,N/A
215,"Account Director, BioAnalytics",Catalent Pharma Solutions,https://www.indeed.com/viewjob?jk=74e5cfc2f8a8776c,"Burlington, MA, US",MA,"$121,900",N/A,N/A
216,"Senior Scientist, Nucleic Acid Chemistry","Flagship Pioneering, Inc.",https://www.indeed.com/viewjob?jk=9d1814e82cc1f2d3,"Cambridge, MA, US",MA,"$126,000",N/A,N/A
217,Field Application Specialist,"Circle Strategies, Inc.",https://www.indeed.com/viewjob?jk=e95a636381682438,"Cambridge, MA, US",MA,N/A,N/A,N/A
218,Business Development Manager- Product & Services,Biocytogen,https://www.indeed.com/viewjob?jk=ed2cbfe55681ebd9,"Philadelphia, PA, US",PA,N/A,N/A,N/A
219,Research Pipeline Project Director,GSK,https://www.indeed.com/viewjob?jk=35e63499bd700214,"Upper Providence, PA, US",PA,"$170,775",N/A,N/A
220,Exploratory Technology Intern,Legend Biotech,https://www.indeed.com/viewjob?jk=81a6d52aa1176488,"Philadelphia, PA, US",PA,N/A,N/A,N/A
221,"Executive Director, Clinical Sciences","Celldex Therapeutics, Inc.",https://www.indeed.com/viewjob?jk=279ec3bf56568098,"Hampton, NJ, US",NJ,"$233,631",N/A,N/A
222,Lab Assistant,Rutgers University,https://www.indeed.com/viewjob?jk=0960d17298df1a0d,"Piscataway, NJ, US",NJ,N/A,N/A,N/A
223,Lab Assistant,Rutgers University,https://www.indeed.com/viewjob?jk=21cf21659758d662,"Piscataway, NJ, US",NJ,N/A,N/A,N/A
224,Clinical Lab Technologist - Molecular Microbiology,NYU Langone Health,https://www.indeed.com/viewjob?jk=7be0a80414e7bf69,"New York, NY, US",NY,$14,N/A,N/A
225,Laboratory Manager - Digestive & Liver Diseases,Columbia University,https://www.indeed.com/viewjob?jk=01779160d7727e96,"New York, NY, US",NY,"$75,000",N/A,N/A
226,Student Research Worker,Columbia University,https://www.indeed.com/viewjob?jk=ef0d47929f05cb65,"New York, NY, US",NY,$23,N/A,N/A
227,Clinical Lab Technologist - Molecular Microbiology,NYU Langone Health,https://www.indeed.com/viewjob?jk=d2d1d4d152cdac98,"New York, NY, US",NY,$14,N/A,N/A
228,"2026 Summer Intern, Research & Development Quality",Bristol Myers Squibb,https://www.indeed.com/viewjob?jk=b9995e0216664091,"Princeton, NJ, US",NJ,$23,N/A,N/A
229,"2026 Summer Intern, Research & Development Quality",Bristol Myers Squibb,https://www.indeed.com/viewjob?jk=d0bb925932bc9a3a,"New Brunswick, NJ, US",NJ,$23,N/A,N/A
230,Technician B - Hematology & Oncology,Columbia University,https://www.indeed.com/viewjob?jk=19c76878873abe47,"New York, NY, US",NY,"$54,462",N/A,N/A
231,Post Doc Research Trainee,Northwell Health,https://www.indeed.com/viewjob?jk=36a9c2358d5a1144,"Manhasset, NY, US",NY,N/A,N/A,N/A
232,Postdoctoral Associate,Rutgers University,https://www.indeed.com/viewjob?jk=31da0e9cadfedca6,"New Brunswick, NJ, US",NJ,N/A,N/A,N/A
233,Research Associate II,Rutgers University,https://www.indeed.com/viewjob?jk=d6daa03585e90d9d,"Newark, NJ, US",NJ,"$69,585",N/A,N/A
234,Student Assistant,Rutgers University,https://www.indeed.com/viewjob?jk=fb4048bfe7e6a1f5,"Piscataway, NJ, US",NJ,$15,N/A,N/A
235,"Senior Scientist, Antibody and Protein Engineering",Regeneron,https://www.indeed.com/viewjob?jk=f4b9be7d160e0fbb,"Tarrytown, NY, US",NY,"$109,900",N/A,N/A
236,"Senior Scientist, Antibody and Protein Engineering",Regeneron,https://www.indeed.com/viewjob?jk=346eed3dc694f39e,"Tarrytown, NY, US",NY,"$109,900",N/A,N/A
237,"Sr. Scientist, Analytical R&D",Merck,https://www.indeed.com/viewjob?jk=bc9d3cd0bc019d52,"Rahway, NJ, US",NJ,"$117,000",N/A,2026-02-02
238,"Director, Animal Production - Velocigene",Regeneron,https://www.indeed.com/viewjob?jk=905365592f93595a,"Tarrytown, NY, US",NY,"$183,100",N/A,N/A
239,"Director, Animal Production - Velocigene",Regeneron,https://www.indeed.com/viewjob?jk=f38b79dc26f148a7,"Tarrytown, NY, US",NY,"$183,100",N/A,N/A
240,"Principal Scientist, Biologics Analytical R&D",Merck,https://www.indeed.com/viewjob?jk=58ebcaaf70993638,"Rahway, NJ, US",NJ,"$156,900",N/A,N/A
241,Principal Lab Assistant,Rutgers University,https://www.indeed.com/viewjob?jk=169625a261c5f9b6,"Piscataway, NJ, US",NJ,$21,N/A,N/A
242,"ASSOCIATE LAB MANAGER, School of Medicine, Hematology & Med Oncology",Boston University,https://www.indeed.com/viewjob?jk=580fa45b2fe1cb17,"Boston, MA, US",MA,N/A,N/A,N/A
243,Senior Scientist – Oncology Targeted Discovery (Drug Conjugates),AstraZeneca,https://www.indeed.com/viewjob?jk=54b6c85cc9695dc3,"Waltham, MA, US",MA,N/A,N/A,N/A
244,Scientist – Stability Data Review,Thermo Fisher Scientific,https://www.indeed.com/viewjob?jk=ed792923358c729e,"Boston, MA, US",MA,$35,N/A,N/A
245,"Principal Scientist, Structural Biology",C4 Therapeutics Inc,https://www.indeed.com/viewjob?jk=5fb38c666f1dee07,"Watertown, MA, US",MA,"$172,235",N/A,N/A
246,Staff Scientist II Biomarker Development,Beth Israel Lahey Health,https://www.indeed.com/viewjob?jk=01d278f2fe8903a7,"Boston, MA, US",MA,"$115,000",N/A,N/A
247,Translational Medicine/ Biomarker Lead,Candel Therapeutics,https://www.indeed.com/viewjob?jk=325ffd37a8abe356,"Needham, MA, US",MA,"$217,000",N/A,N/A
248,Research Assistant I- Henderson Lab Immunology,Boston Children's Hospital,https://www.indeed.com/viewjob?jk=f96a7c5bcc349473,"Boston, MA, US",MA,$39644,N/A,N/A
249,Research Technician,Dana-Farber Cancer Institute,https://www.indeed.com/viewjob?jk=5e9a87f160bef0d6,"Boston, MA, US",MA,"$47,500",N/A,N/A
250,Senior Scientist,Sanofi,https://www.indeed.com/viewjob?jk=68c48d583611c484,"Framingham, MA, US",MA,N/A,N/A,N/A
251,Clinical Research Assistant,Boston Children's Hospital,https://www.indeed.com/viewjob?jk=b18c79da2f69ef4a,"Boston, MA, US",MA,$41246,N/A,N/A
252,Research Technician - Wolpin-Nowak Lab,Dana-Farber Cancer Institute,https://www.indeed.com/viewjob?jk=930739080e4175a1,"Boston, MA, US",MA,"$47,500",N/A,N/A
253,Research Technician,Dana-Farber Cancer Institute,https://www.indeed.com/viewjob?jk=35e293f03a7b8f1a,"Boston, MA, US",MA,"$47,500",N/A,N/A
254,"Lab Data Manager, Tsai Lab",Massachusetts Institute of Technology,https://www.indeed.com/viewjob?jk=3df158aea399c65a,"Cambridge, MA, US",MA,N/A,N/A,N/A
255,In Vivo Sr. Biologist - Obesity Research,Eli Lilly,https://www.indeed.com/viewjob?jk=d471284a42d07b67,"Boston, MA, US",MA,"$71,250",N/A,N/A
256,Biology Intern (Summer 2026),WaVe Life Sciences,https://www.indeed.com/viewjob?jk=1dca8c7976d85dec,"Cambridge, MA, US",MA,N/A,N/A,N/A
257,Scientist/Sr. Scientist-Preclinical Antibody Drug Development,Biocytogen,https://www.indeed.com/viewjob?jk=fc404ebd410f1891,"Waltham, MA, US",MA,N/A,N/A,N/A
258,Research Technician,Dana-Farber Cancer Institute,https://www.indeed.com/viewjob?jk=77f8755c4c7e2bd7,"Boston, MA, US",MA,"$47,500",N/A,N/A
259,Postdoc Research Fellow Synaptic and Network Dev Team,Mass General Brigham,https://www.indeed.com/viewjob?jk=04fdcb033244f25b,"Boston, MA, US",MA,N/A,N/A,N/A
260,Postdoctoral Fellow Krantz Family Center for Cancer Research,Mass General Brigham,https://www.indeed.com/viewjob?jk=517692a230e735a3,"Boston, MA, US",MA,N/A,N/A,N/A
261,Research Technician,Tufts University,https://www.indeed.com/viewjob?jk=92bc41cac0811b8e,"Boston, MA, US",MA,$20,N/A,N/A
262,Postdoctoral Fellow The Brain Tumor Immunotherapy Laboratory,Mass General Brigham,https://www.indeed.com/viewjob?jk=e81a37fcd9599a69,"Boston, MA, US",MA,N/A,N/A,N/A
263,"Director, Head of Research Data Integration & Analytics",GSK,https://www.indeed.com/viewjob?jk=6fdb9e0aaa761bb0,"Cambridge, MA, US",MA,"$178,200",N/A,N/A
264,"Director, Head of Computational Design",GSK,https://www.indeed.com/viewjob?jk=673c9c278d116239,"Cambridge, MA, US",MA,"$178,200",N/A,N/A
265,"Senior Research Associate / Associate Scientist, Protein Science, Antibody Platform",Lila Sciences,https://www.indeed.com/viewjob?jk=7b5eb62a6e3bdaab,"Cambridge, MA, US",MA,"$80,000 – $118,000",N/A,N/A
266,"2026 Future Talent Program - Genome Sciences, Computational Biology - Co-op",Merck,https://www.indeed.com/viewjob?jk=a40dd5248b36cf33,"Cambridge, MA, US",MA,"$39,600",N/A,2026-02-16
267,Research Technician,Howard Hughes Medical Institute,https://www.indeed.com/viewjob?jk=14c912a9dbcdb0d0,"Boston, MA, US",MA,$18,N/A,N/A
268,"Research Associate, Bioinformatics (Contract)",nan,https://www.indeed.com/viewjob?jk=0937c937990fde99,"Cambridge, MA, US",MA,$34,N/A,N/A
269,"Research Associate, Bioinformatics (Contract)","Flagship Pioneering, Inc.",https://www.indeed.com/viewjob?jk=0d49077c59f3c561,"Cambridge, MA, US",MA,$34,N/A,N/A
270,"QC Senior/Principal Scientist, Analytical Method Validation",Genezen,https://www.indeed.com/viewjob?jk=f4efa161b9126180,"Lexington, MA, US",MA,"$120,000",N/A,N/A
271,"Sr. Scientist, Neuroscience Computational Biology",Takeda Pharmaceuticals,https://www.indeed.com/viewjob?jk=08a070602865efc7,"Boston, MA, US",MA,"$137,000",N/A,N/A
272,Research Lab Tech I,Mass General Brigham,https://www.indeed.com/viewjob?jk=6255d196bee03364,"Boston, MA, US",MA,$19,N/A,N/A
273,"Intern, Student (Molecular and Special Chemistry)",Quest Diagnostics,https://www.indeed.com/viewjob?jk=b4f5a1ad8df974ce,"Marlborough, MA, US",MA,N/A,N/A,N/A
274,"Technical Associate I, Ribbeck Lab",Massachusetts Institute of Technology,https://www.indeed.com/viewjob?jk=4b0ec30a43f9b853,"Cambridge, MA, US",MA,N/A,N/A,N/A
275,"Director, Translational Science Lead",Bayer,https://www.indeed.com/viewjob?jk=5c9576f2705f61a7,"Cambridge, MA, US",MA,"$169,680",N/A,2026-02-09
276,Process Analytical Support - Automation Scientist (2nd Shift),Eurofins,https://www.indeed.com/viewjob?jk=e77823eba5e20985,"Malvern, PA, US",PA,N/A,N/A,N/A
277,2026 Summer Intern - Applied Viral Sciences Team,Genentech,https://www.indeed.com/viewjob?jk=068d82aa2c694e6a,"Philadelphia, PA, US",PA,$23,N/A,N/A
278,SEND Data Management Submissions Support Specialist,Eurofins,https://www.indeed.com/viewjob?jk=02372609a8414545,"Spring House, PA, US",PA,N/A,N/A,N/A
279,Microbiologist II,Centurion Health,https://www.indeed.com/viewjob?jk=8d587e2dfc515d4e,"Exton, PA, US",PA,N/A,N/A,N/A
280,"Medical Director, Clinical Development, Advanced Pipeline Unit (APU), Hepatology",GSK,https://www.indeed.com/viewjob?jk=062449cad5a3a422,"Upper Providence, PA, US",PA,"$222,750",N/A,N/A
281,Research Assistant - Lab-Escolano,The Wistar Institute,https://www.indeed.com/viewjob?jk=cc397bd03d9ff792,"Philadelphia, PA, US",PA,N/A,N/A,N/A
282,Research Specialist B/C,University of Pennsylvania,https://www.indeed.com/viewjob?jk=0865ebffdfcb0a05,"Philadelphia, PA, US",PA,"$50,000",N/A,N/A
283,Molecular/Microbiology Laboratory Technician,EmeritusDX,https://www.indeed.com/viewjob?jk=419e00edfb1069d3,"Conshohocken, PA, US",PA,$26,N/A,N/A
284,Research Specialist B,University of Pennsylvania,https://www.indeed.com/viewjob?jk=d23ea913cf9c7b95,"Philadelphia, PA, US",PA,"$50,000",N/A,N/A
285,Resource Technologist A,University of Pennsylvania,https://www.indeed.com/viewjob?jk=e076ad471e76d547,"Philadelphia, PA, US",PA,"$44,500",N/A,N/A
286,"Senior Medical Director, Clinical Development, Advanced Pipeline Unit (APU), Hepatology",GSK,https://www.indeed.com/viewjob?jk=872bdf214abef55f,"Upper Providence, PA, US",PA,"$284,625",N/A,N/A
