#,Title,Company,URL,Location,State,Salary,Date Posted,Expiration Date
758,"Global Medical Director, Riliprubart",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Global-Medical-Director--Riliprubart_R2828642-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
759,"Principal, Sanofi Ventures",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Principal--Sanofi-Ventures_R2817574-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
760,"Clinical Research Director, Immunology & Inflammation (Rheumatology)",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Clinical-Research-Director--Immunology---Inflammation--Rheumatology-_R2820182-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
761,"Associate Director, Brand Analytics – Rare Disease (RD)",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Brand-Analytics---Rare-Disease--RD-_R2834110-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
762,"Associate Director, U.S. Market Research – Dupixent",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--US-Market-Research---Dupixent_R2834010-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
763,Delivery Operations Head- Vaccines,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Morristown-NJ/Delivery-Operations-Head--Vaccines_R2832966,"Morristown, NJ",NJ,N/A,2025-12-22,N/A
764,Product Owner for ML Interface Solutions,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Product-Owner-for-ML-Interface-Solutions_R2832941-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
765,AI and Data Science Technical Analyst-Manager,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/AI-and-Data-Science-Technical-Analyst-Manager_R2818529-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
766,Audit and Inspection Manager - GxP,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Audit-and-Inspection-Manager---GxP_R2825953-1,"Framingham, MA",MA,N/A,2025-12-22,N/A
767,Dupixent Global Market Access and Pricing Dermatology Summer-Fall 2026 Co-op,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Dupixent-Global-Market-Access-and-Pricing-Dermatology-Summer-Fall-2026-Co-op_R2835362,"Cambridge, MA",MA,N/A,2025-12-22,N/A
768,"Associate Director, Product Strategy – Fabry and Gaucher",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Product-Strategy---Fabry-and-Gaucher_R2825774-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
769,"Senior Director, Access Strategy, Dupixent Rhinology-Gastroenterology and Allergy",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Director--Access-Strategy--Dupixent-Rhinology-Gastroenterology-and-Allergy_R2835379-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
770,"Director of Access Strategy, Rheumatology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Director-of-Access-Strategy--Rheumatology_R2834777-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
771,Transversal Study Information Operations Manager,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Transversal-Study-Information-Operations-Manager_R2833551-1,"Swiftwater, PA",PA,N/A,2025-12-22,N/A
772,Head of Site Programs,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Head-of-Site-Programs_R2835124,"Swiftwater, PA",PA,N/A,2025-12-22,N/A
773,"Head of MSAT Viral and Bacterial Platform, Vaccines Business Partner",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Head-of-MSAT-Viral-and-Bacterial-Platform--Vaccines-Business-Partner_R2834406,"Swiftwater, PA",PA,N/A,2025-12-22,N/A
774,Leader  Project Portfolio Management,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Swiftwater-PA/Leader--Project-Portfolio-Management_R2800685-1,"Swiftwater, PA",PA,N/A,2025-12-22,N/A
775,Clinical Operations Vendor Category Lead (COVCL) Digital,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Clinical-Operations-Vendor-Category-Lead--COVCL--Digital_R2823256,"Cambridge, MA",MA,N/A,2025-12-22,N/A
776,Clean Utilities Maintenance Technician,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Framingham-MA/Clean-Utilities-Maintenance-Technician_R2834062,"Framingham, MA",MA,N/A,2025-12-22,N/A
777,Head of Strategic Planning and Initiatives,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Head-of-Strategic-Planning-and-Initiatives_R2834375-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
778,"Senior Associate Scientist, Retinal Degeneration",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Senior-Associate-Scientist--Retinal-Degeneration_R2821426-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
779,Clinical Digital acceleration and innovation Lead,Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Clinical-Digital-acceleration-and-innovation-Lead_R2814027-1,"Cambridge, MA",MA,N/A,2025-12-22,N/A
780,"Associate Director, Data Science, New Targets, Oncology",Novartis,https://novartis.wd3.myworkdayjobs.com/Novartis_Careers/job/Cambridge-USA/Associate-Director--Data-Science--New-Targets--Oncology_REQ-10064356-1,Cambridge (USA),N/A,N/A,2025-12-22,N/A
781,"Head of Search & Evaluation, Cardiovascular, Renal, & Metabolism",Novartis,https://novartis.wd3.myworkdayjobs.com/Novartis_Careers/job/Cambridge-USA/Head-of-Search---Evaluation--Cardiovascular--Renal----Metabolism_REQ-10065262-1,Cambridge (USA),N/A,N/A,2025-12-22,N/A
782,"Computer Aided Drug Design, AI/ML Expert",Novartis,https://novartis.wd3.myworkdayjobs.com/Novartis_Careers/job/Cambridge-USA/Computer-Aided-Drug-Design--AI-ML-Expert_REQ-10065467-1,Cambridge (USA),N/A,N/A,2025-12-22,N/A
783,Director Oncology Data Science LMW,Novartis,https://novartis.wd3.myworkdayjobs.com/Novartis_Careers/job/Cambridge-USA/Director-Oncology-Data-Science-LMW_REQ-10064353-1,Cambridge (USA),N/A,N/A,2025-12-22,N/A
784,Business Operations Lead- External Innovation,Novartis,https://novartis.wd3.myworkdayjobs.com/Novartis_Careers/job/Cambridge-USA/Business-Operations-Lead--External-Innovation_REQ-10068847-1,Cambridge (USA),N/A,N/A,2025-12-22,N/A
785,"Laboratory Equipment IT Engineer, Regeneron Cell Medicines",Regeneron,https://regeneron.wd1.myworkdayjobs.com/Careers/job/Cambridge/Laboratory-Equipment-IT-Engineer--Regeneron-Cell-Medicines_R41190,Cambridge,N/A,N/A,2025-12-22,N/A
786,Senior Sterilization Engineer,Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---Massachusetts---Cambridge/Senior-Sterilization-Engineer_R-209200,US - Massachusetts - Cambridge,MA,N/A,2025-12-22,N/A
787,Account Manager/Specialty Account Manager - Endocrinology - Boston (Rare Disease),Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---Massachusetts---Boston/Account-Manager-Specialty-Account-Manager---Endocrinology---Boston--Rare-Disease-_R-228996,US - Massachusetts - Boston,MA,N/A,2025-12-22,N/A
788,Sr Specialty Rep Bone Health- Central Manhattan NY,Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---New-York---New-York/Sr-Specialty-Rep-Bone-Health--Central-Manhattan-NY_R-230716,US - New York - New York,NY,N/A,2025-12-22,N/A
789,"District Sales Manager - Dermatology - Manhattan, NY",Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---New-York---New-York/District-Sales-Manager---Dermatology---Manhattan--NY_R-230971,US - New York - New York,NY,N/A,2025-12-22,N/A
790,District Sales Manager -  Bone Health - New York Metro,Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---New-York---New-York/District-Sales-Manager----Bone-Health---New-York-Metro_R-232704,US - New York - New York,NY,N/A,2025-12-22,N/A
791,Senior Engineer: Mathematical Modeling and Simulation,Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---Massachusetts---Cambridge/Senior-Engineer--Mathematical-Modeling-and-Simulation_R-232295,US - Massachusetts - Cambridge,MA,N/A,2025-12-22,N/A
792,Innovation Fellow - AI-Driven Cardiometabolic Research Institute,Pfizer,https://pfizer.wd1.myworkdayjobs.com/PfizerCareers/job/United-States---Massachusetts---Cambridge/Innovation-Fellow---AI-Driven-Cardiometabolic-Research-Institute_4944403-1,United States - Massachusetts - Cambridge,MA,N/A,2025-12-22,N/A
793,Head of Clinical Excellence & Innovation - Inflammation & Immunology,Pfizer,https://pfizer.wd1.myworkdayjobs.com/PfizerCareers/job/United-States---Massachusetts---Cambridge/Head-of-Clinical-Excellence---Innovation---Inflammation---Immunology_4945941-1,United States - Massachusetts - Cambridge,MA,N/A,2025-12-22,N/A
794,"Associate Scientist, Automation & Clinical Testing",Pfizer,https://pfizer.wd1.myworkdayjobs.com/PfizerCareers/job/United-States---New-York---Pearl-River/Associate-Scientist--Automation---Clinical-Testing_4948324,United States - New York - Pearl River,NY,N/A,2025-12-22,N/A
795,Oncology Diagnostic Sales Specialist,nan,https://www.indeed.com/viewjob?jk=19ce82949edb2b19,"Boston, MA, US",MA,N/A,2025-12-18,N/A
796,Pharmaceutical Sales Representative,nan,https://www.indeed.com/viewjob?jk=23bcabf63696abf6,"Exton, PA, US",PA,N/A,2025-12-16,N/A
797,Managing Director Commercial Advisory,nan,https://www.indeed.com/viewjob?jk=65eb8804e48b632a,"Boston, MA, US",MA,$3,2025-12-09,N/A
798,Managing Director Commercial Advisory,nan,https://www.indeed.com/viewjob?jk=f5f8327e457bebe0,"Philadelphia, PA, US",PA,$3,2025-12-09,N/A
799,National Business Director,nan,https://www.indeed.com/viewjob?jk=3ef97e9f9b80e07d,"Philadelphia, PA, US",PA,N/A,2025-12-03,N/A
800,"Commercial Life Sciences Solution Architect – AI (Pharma, Digital Health & Patient Engagement)",nan,https://www.indeed.com/viewjob?jk=abd67c9faad3c8c0,"New York, NY, US",NY,$1,2025-11-25,N/A
801,Associate Consultant - R&D Advisory - US,nan,https://www.indeed.com/viewjob?jk=a123ad5e05e2854f,"Bridgewater, NJ, US",NJ,"$89,000",2025-11-25,N/A
802,Psychiatric Account Manager,nan,https://www.indeed.com/viewjob?jk=54d8a10b55f5e589,"White Plains, NY, US",NY,"$150,000",2025-11-25,N/A
803,"Hematology/Oncology, Rutgers Cancer Institute at University Hospital",Rutgers University,https://www.indeed.com/viewjob?jk=a476dd88d9d84a39,"Newark, NJ, US",NJ,"$269,922",2025-11-06,N/A
804,Laboratory/Technical Assistant - Seasonal,Rutgers University,https://www.indeed.com/viewjob?jk=4594700ccd9ffc45,"Piscataway, NJ, US",NJ,$20,2025-11-05,2026-02-05
805,"Division Chief, Surgical Oncology (Associate Professor - Professor Rank)",Rutgers University,https://www.indeed.com/viewjob?jk=81e35c9195385100,"New Brunswick, NJ, US",NJ,"$451,000",2025-10-14,N/A
806,Dental Assistant,Rutgers University,https://www.indeed.com/viewjob?jk=cde6f0b69ed56314,"Newark, NJ, US",NJ,N/A,2025-07-10,N/A
807,Temporary Research Assistant Per diem,Rutgers University,https://www.indeed.com/viewjob?jk=a007e455d0fea38b,"Piscataway, NJ, US",NJ,$16,2025-06-25,N/A
808,"Executive Assistant (U.S. - China Practice Group) (Temporary) (New York, NY) (#4035)",Dorsey & Whitney,https://www.indeed.com/viewjob?jk=36b80949a9962999,"New York, NY, US",NY,$41,2025-01-29,N/A
809,Director of Capital Projects,Hines,https://www.indeed.com/viewjob?jk=2f27e613e458e0bc,"New York, NY, US",NY,"$207,900",2023-12-31,N/A
810,Service Technician,Hines,https://www.indeed.com/viewjob?jk=c9c286206835f4d8,"Tuckahoe, NY, US",NY,$24,2023-12-31,N/A
811,"Associate Principal Scientist, In Vitro Quantitative Biosciences",Merck,https://www.indeed.com/viewjob?jk=8611838ffbcffe20,"Cambridge, MA, US",MA,"$144,800",2023-09-05,2026-02-03
812,2026 Future Talent Program - Research – Chemical Biology- Co-Op,Merck,https://www.indeed.com/viewjob?jk=840ac344a4905795,"Cambridge, MA, US",MA,"$39,600",2023-09-05,2026-02-06
813,"2026 Future Talent Program – Discovery Immunology – Co-op (Cambridge, MA)",Merck,https://www.indeed.com/viewjob?jk=015620fc83536dbf,"Cambridge, MA, US",MA,"$39,600",2023-09-05,2026-02-06
814,"Associate Scientist, Postdoctoral Fellow- Data Science for Multi-omics and Biomarker Modelling in Neuroscience",Merck,https://www.indeed.com/viewjob?jk=6f231a7e8b47f7a4,"Cambridge, MA, US",MA,N/A,2023-09-05,2026-01-23
815,"Sr. Scientist, Stat. Programming - Late Stage (Hybrid)",Merck,https://www.indeed.com/viewjob?jk=a224fdb43a897135,"Rahway, NJ, US",NJ,"$117,000",2023-09-05,2026-01-30
816,Director Global Market Access & Reimbursement – Precision Medicine,Merck,https://www.indeed.com/viewjob?jk=a50e8a7265dc5f9a,"Rahway, NJ, US",NJ,"$190,800",2023-09-05,2026-01-29
817,"Group Leader - Senior Director, Quantitative Pharmacology and Pharmacometrics (Hybrid or Remote)",Merck,https://www.indeed.com/viewjob?jk=b7861a09b067b42b,"Rahway, NJ, US",NJ,"$210,400",2023-09-05,2026-02-07
818,"Senior Specialist, Engineering (Onsite)",Merck,https://www.indeed.com/viewjob?jk=93d60767d24e5b81,"Rahway, NJ, US",NJ,"$117,000",2023-09-05,2026-01-29
819,"Director, Clinical Research, Cardiovascular and Respiratory",Merck,https://www.indeed.com/viewjob?jk=82f38296bdbd8e4a,"Rahway, NJ, US",NJ,"$255,800",2023-09-05,2026-01-30
820,Associate Principal Scientist – Downstream Vaccines and Advanced Biotechnologies Process R&D,Merck,https://www.indeed.com/viewjob?jk=1781dfe9644dad42,"West Point, PA, US",PA,"$142,400",2023-09-05,2026-02-10
821,Associate Principal Scientist (Associate Director) -Outcomes Research,Merck,https://www.indeed.com/viewjob?jk=921e65cdafb913b7,"Upper Gwynedd, PA, US",PA,"$156,900",2023-09-05,2026-02-04
822,Senior Scientist – Downstream Vaccines and Advanced Biotechnologies Process R&D,Merck,https://www.indeed.com/viewjob?jk=d345f2eee98a33cb,"West Point, PA, US",PA,"$117,000",2023-09-05,2026-01-29
823,"Senior Scientist, Epidemiology",Merck,https://www.indeed.com/viewjob?jk=0cb365a392f9f40c,"West Point, PA, US",PA,"$117,000",2023-09-05,2026-01-30
824,"Distinguished Scientist, Clinical Research, Thoracic Malignancies",Merck,https://www.indeed.com/viewjob?jk=c667b558d37e4850,"Upper Gwynedd, PA, US",PA,"$310,900",2023-09-05,2026-01-30
825,HOSPITALITY AND FACILITIES SPECIALIST (FULL TIME),ESFM,https://www.indeed.com/viewjob?jk=999199cc929c1dcf,"New York, NY, US",NY,$31,2023-08-23,N/A
826,OFFICE CLERK (FULL TIME),ESFM,https://www.indeed.com/viewjob?jk=423eb611bfd87927,"New York, NY, US",NY,$30,2023-08-23,N/A
827,JANITOR (PART TIME),ESFM,https://www.indeed.com/viewjob?jk=c07f9ec867ff7ed1,"Clark, NJ, US",NJ,$16,2023-08-23,N/A
828,MAILROOM CLERK (TEMPORARY),ESFM,https://www.indeed.com/viewjob?jk=30dfe81d5574b67d,"Raritan, NJ, US",NJ,$16,2023-08-23,N/A
829,JANITOR (PART TIME),ESFM,https://www.indeed.com/viewjob?jk=c6153b49280f37c2,"Somerset, NJ, US",NJ,$18,2023-08-23,N/A
830,WAREHOUSE/DELIVERY (FULL TIME),ESFM,https://www.indeed.com/viewjob?jk=69e2f5613c1a66d1,"Pearl River, NY, US",NY,$20,2023-08-23,N/A
831,METROLOGY TECHNICIAN (FULL TIME),ESFM,https://www.indeed.com/viewjob?jk=daa17a4397c137a0,"Waltham, MA, US",MA,$40,2023-08-23,N/A
832,CLEANROOM TECHNICIAN (FULL TIME),ESFM,https://www.indeed.com/viewjob?jk=51e5aca3815d6b37,"Collegeville, PA, US",PA,$18,2023-08-23,N/A
833,JANITOR (FULL TIME),ESFM,https://www.indeed.com/viewjob?jk=9d1a301813e35b9b,"Collegeville, PA, US",PA,$18,2023-08-23,N/A
834,HOUSEKEEPER (PART TIME),ESFM,https://www.indeed.com/viewjob?jk=bd7697ee60136f35,"West Chester, PA, US",PA,$15,2023-08-23,N/A
835,"Courier, Environment Testing, Edison NJ",Eurofins,https://www.indeed.com/viewjob?jk=0e271bdf4054c180,"Edison, NJ, US",NJ,$17,2023-03-02,N/A
836,L&D Manager,Legend Biotech,https://www.indeed.com/viewjob?jk=3c97e85a06cf0ea6,"Somerset, NJ, US",NJ,N/A,N/A,N/A
837,Site Civil Engineer,VHB,https://www.indeed.com/viewjob?jk=59fb8e2f5f495ae3,"Manasquan, NJ, US",NJ,"$110,000",N/A,N/A
838,"Senior Oncology Account Manager (Sales): Atlanta, GA",Nuvalent,https://www.indeed.com/viewjob?jk=067b58905e6933bb,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
839,"Senior Oncology Account Manager (Sales): Tampa, FL",Nuvalent,https://www.indeed.com/viewjob?jk=23c8c2c5e011ce7f,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
840,"Senior Oncology Account Manager (Sales): Birmingham, AL",Nuvalent,https://www.indeed.com/viewjob?jk=1c87fb232528187e,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
841,Senior Oncology Account Manager (Sales): Boston (North),Nuvalent,https://www.indeed.com/viewjob?jk=c82620ddd781bf7a,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
842,Senior Oncology Account Manager (Sales): Boston (South),Nuvalent,https://www.indeed.com/viewjob?jk=1139a2f4b9562e7d,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
843,"Senior Oncology Account Manager (Sales): Washington, DC / Baltimore, MD",Nuvalent,https://www.indeed.com/viewjob?jk=e1c96ffaf439ff14,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
844,"Senior Oncology Account Manager (Sales): Philadelphia, PA",Nuvalent,https://www.indeed.com/viewjob?jk=d7be99c9a9f46b86,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
845,"Senior Oncology Account Manager (Sales): Rochester, NY",Nuvalent,https://www.indeed.com/viewjob?jk=4162b2ab74178062,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
846,"Senior Oncology Account Manager (Sales): Richmond, VA",Nuvalent,https://www.indeed.com/viewjob?jk=dd780493f5ea2830,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
847,"Senior Oncology Account Manager (Sales): Charlotte, NC / Columbia, SC",Nuvalent,https://www.indeed.com/viewjob?jk=ab89589fbaa27390,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
848,"Senior Oncology Account Manager (Sales): Miami, FL",Nuvalent,https://www.indeed.com/viewjob?jk=ca3c5cd2b3ac7ff7,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
849,"Senior Oncology Account Manager (Sales): Manhattan (North), NY",Nuvalent,https://www.indeed.com/viewjob?jk=1377f19da1f36525,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
850,"Senior Oncology Account Manager (Sales): Jersey City, NJ",Nuvalent,https://www.indeed.com/viewjob?jk=474bfc54223052e0,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
851,"Senior Oncology Account Manager (Sales): Orlando, FL",Nuvalent,https://www.indeed.com/viewjob?jk=9914c32adf6b1014,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
852,"Senior Oncology Account Manager (Sales): Pittsburgh, PA",Nuvalent,https://www.indeed.com/viewjob?jk=e91b591b443d4116,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
853,"Senior Oncology Account Manager (Sales): Manhattan (South), NY",Nuvalent,https://www.indeed.com/viewjob?jk=e764c22a9d5adf80,"Cambridge, MA, US",MA,"$195,000",N/A,N/A
854,Senior Oncology Account Manager (Sales): Boston (North),Nuvalent,https://www.indeed.com/viewjob?jk=de8e5cd124ef0e64,"Cambridge, MA, US",MA,N/A,N/A,N/A
855,CNC Programmer/Machinist,STgenetics,https://www.indeed.com/viewjob?jk=19004f2ba1479710,"Lexington, MA, US",MA,N/A,N/A,N/A
856,Inside Sales Manager,Instem,https://www.indeed.com/viewjob?jk=e9d049fb9a5db488,"Boston, MA, US",MA,N/A,N/A,N/A
857,Technical Buyer II,PerkinElmer,https://www.indeed.com/viewjob?jk=f12e2f0e5d854ea2,"Woburn, MA, US",MA,N/A,N/A,N/A
858,"Head, Translational Research and Biomarkers",Novartis,https://www.indeed.com/viewjob?jk=6d89457dea1aa5b9,"Cambridge, MA, US",MA,"$185,500",N/A,N/A
859,Senior Editor,cradle,https://www.indeed.com/viewjob?jk=97495e04da284237,"Boston, MA, US",MA,N/A,N/A,N/A
860,"Principal Scientist in Cell, Molecular, and Immunology",GSK,https://www.indeed.com/viewjob?jk=a7343cc70c3a492d,"Cambridge, MA, US",MA,"$115,500",N/A,N/A
861,"Director, AI/ML Strategy and Technology Enablement",Takeda Pharmaceuticals,https://www.indeed.com/viewjob?jk=da4e1e5a21d7416f,"Boston, MA, US",MA,"$174,500",N/A,N/A
862,"Senior/Principal Scientist, Medicinal Chemistry",nan,https://www.indeed.com/viewjob?jk=f3b246d5531ff557,"Watertown, MA, US",MA,N/A,N/A,N/A
863,Raven Senior Associate,nan,https://www.indeed.com/viewjob?jk=4c78535472527ebc,"Boston, MA, US",MA,$10,N/A,N/A
864,Engineer,Amgen,https://www.indeed.com/viewjob?jk=63fceb044f01ab95,"Cambridge, MA, US",MA,N/A,N/A,N/A
